"cue","response","AFS","AFSS"
"gravel","step on",0.0140845070422535,44
"gravel","toss",0.0140845070422535,44
"gravel","give",0.0140845070422535,44
"gravel","look",0.0140845070422535,44
"gravestone","engrave",0.104166666666667,29
"gravestone","remember",0.104166666666667,29
"gravestone","mark",0.0833333333333333,29
"gravestone","decorate",0.0625,29
"gravestone","bury",0.0625,29
"gravestone","read",0.0416666666666667,29
"gravestone","respect",0.0416666666666667,29
"gravestone","honor",0.0416666666666667,29
"gravestone","sit",0.0416666666666667,29
"gravestone","inform",0.0208333333333333,29
"gravestone","identify",0.0208333333333333,29
"gravestone","designate",0.0208333333333333,29
"gravestone","lay",0.0208333333333333,29
"gravestone","display",0.0208333333333333,29
"gravestone","look",0.0208333333333333,29
"gravestone","weight",0.0208333333333333,29
"gravestone","die",0.0208333333333333,29
"gravestone","memorial",0.0208333333333333,29
"gravestone","landmark",0.0208333333333333,29
"gravestone","carve",0.0208333333333333,29
"gravestone","mourn",0.0208333333333333,29
"gravestone","weapon",0.0208333333333333,29
"gravestone","grieve",0.0208333333333333,29
"gravestone","rest",0.0208333333333333,29
"gravestone","wash",0.0208333333333333,29
"gravestone","grave",0.0208333333333333,29
"gravestone","position",0.0208333333333333,29
"gravestone","memory",0.0208333333333333,29
"gravestone","recognize",0.0208333333333333,29
"graveyard","bury",0.192771084337349,40
"graveyard","dig",0.0963855421686747,40
"graveyard","visit",0.0843373493975904,40
"graveyard","pray",0.0481927710843374,40
"graveyard","mourn",0.0481927710843374,40
"graveyard","walk",0.036144578313253,40
"graveyard","cry",0.036144578313253,40
"graveyard","funeral",0.0240963855421687,40
"graveyard","celebrate",0.0240963855421687,40
"graveyard","hide",0.0240963855421687,40
"graveyard","seek",0.0240963855421687,40
"graveyard","clean",0.0240963855421687,40
"graveyard","scare",0.0120481927710843,40
"graveyard","love",0.0120481927710843,40
"graveyard","reflect",0.0120481927710843,40
"graveyard","death",0.0120481927710843,40
"graveyard","snoop",0.0120481927710843,40
"graveyard","uproot",0.0120481927710843,40
"graveyard","smoke",0.0120481927710843,40
"graveyard","ceremony",0.0120481927710843,40
"graveyard","sit",0.0120481927710843,40
"graveyard","grieve",0.0120481927710843,40
"graveyard","rest",0.0120481927710843,40
"graveyard","haunt",0.0120481927710843,40
"graveyard","remember",0.0120481927710843,40
"graveyard","provide",0.0120481927710843,40
"graveyard","respect",0.0120481927710843,40
"graveyard","wake",0.0120481927710843,40
"graveyard","maintain",0.0120481927710843,40
"graveyard","store",0.0120481927710843,40
"graveyard","see",0.0120481927710843,40
"graveyard","plant",0.0120481927710843,40
"graveyard","destroy",0.0120481927710843,40
"graveyard","memory",0.0120481927710843,40
"graveyard","jog",0.0120481927710843,40
"graveyard","run",0.0120481927710843,40
"graveyard","tear",0.0120481927710843,40
"graveyard","hold",0.0120481927710843,40
"graveyard","gather",0.0120481927710843,40
"graveyard","memorial",0.0120481927710843,40
"gravy","eat",0.178947368421053,42
"gravy","cook",0.0947368421052632,42
"gravy","pour",0.0842105263157895,42
"gravy","drink",0.0631578947368421,42
"gravy","mix",0.0421052631578947,42
"gravy","heat",0.0315789473684211,42
"gravy","taste",0.0315789473684211,42
"gravy","smell",0.0210526315789474,42
"gravy","make",0.0210526315789474,42
"gravy","add",0.0210526315789474,42
"gravy","stir",0.0210526315789474,42
"gravy","cover",0.0210526315789474,42
"gravy","warm",0.0210526315789474,42
"gravy","drizzle",0.0210526315789474,42
"gravy","mash",0.0210526315789474,42
"gravy","lick",0.0210526315789474,42
"gravy","spill",0.0210526315789474,42
"gravy","slur",0.0105263157894737,42
"gravy","cool",0.0105263157894737,42
"gravy","watch",0.0105263157894737,42
"gravy","savor",0.0105263157894737,42
"gravy","give",0.0105263157894737,42
"gravy","swallow",0.0105263157894737,42
"gravy","season",0.0105263157894737,42
"gravy","smother",0.0105263157894737,42
"gravy","feed",0.0105263157894737,42
"gravy","cater",0.0105263157894737,42
"gravy","boil",0.0105263157894737,42
"gravy","serve",0.0105263157894737,42
"gravy","attract",0.0105263157894737,42
"gravy","look",0.0105263157894737,42
"gravy","introduce",0.0105263157894737,42
"gravy","paint",0.0105263157894737,42
"gravy","flavor",0.0105263157894737,42
"gravy","touch",0.0105263157894737,42
"gravy","smear",0.0105263157894737,42
"gravy","drop",0.0105263157894737,42
"gravy","vomit",0.0105263157894737,42
"gravy","garnish",0.0105263157894737,42
"gravy","topping",0.0105263157894737,42
"gravy","potato",0.0105263157894737,42
"gravy","buy",0.0105263157894737,42
"grease","cook",0.2,33
"grease","lubricate",0.0909090909090909,33
"grease","pour",0.0727272727272727,33
"grease","store",0.0545454545454545,33
"grease","apply",0.0363636363636364,33
"grease","fry",0.0363636363636364,33
"grease","slip",0.0363636363636364,33
"grease","soak",0.0181818181818182,33
"grease","clean",0.0181818181818182,33
"grease","drop",0.0181818181818182,33
"grease","pick",0.0181818181818182,33
"grease","stain",0.0181818181818182,33
"grease","unjam",0.0181818181818182,33
"grease","brake",0.0181818181818182,33
"grease","fuel",0.0181818181818182,33
"grease","weapon",0.0181818181818182,33
"grease","spread",0.0181818181818182,33
"grease","remove",0.0181818181818182,33
"grease","contain",0.0181818181818182,33
"grease","moisten",0.0181818181818182,33
"grease","smell",0.0181818181818182,33
"grease","wash",0.0181818181818182,33
"grease","lubricat",0.0181818181818182,33
"grease","bake",0.0181818181818182,33
"grease","dump",0.0181818181818182,33
"grease","mix",0.0181818181818182,33
"grease","heat",0.0181818181818182,33
"grease","hold",0.0181818181818182,33
"grease","fly",0.0181818181818182,33
"grease","wipe",0.0181818181818182,33
"grease","rub",0.0181818181818182,33
"grease","grease",0.0181818181818182,33
"grease","lather",0.0181818181818182,33
"greenery","decorate",0.214285714285714,38
"greenery","look",0.0857142857142857,38
"greenery","cut",0.0571428571428571,38
"greenery","grow",0.0428571428571429,38
"greenery","eat",0.0428571428571429,38
"greenery","help",0.0428571428571429,38
"greenery","admire",0.0285714285714286,38
"greenery","farm",0.0285714285714286,38
"greenery","smell",0.0285714285714286,38
"greenery","cook",0.0285714285714286,38
"greenery","liven",0.0142857142857143,38
"greenery","clean",0.0142857142857143,38
"greenery","water",0.0142857142857143,38
"greenery","visit",0.0142857142857143,38
"greenery","pick",0.0142857142857143,38
"greenery","harvest",0.0142857142857143,38
"greenery","feed",0.0142857142857143,38
"greenery","plan",0.0142857142857143,38
"greenery","camouflage",0.0142857142857143,38
"greenery","relax",0.0142857142857143,38
"greenery","mow",0.0142857142857143,38
"greenery","trim",0.0142857142857143,38
"greenery","burn",0.0142857142857143,38
"greenery","step",0.0142857142857143,38
"greenery","garden",0.0142857142857143,38
"greenery","photograph",0.0142857142857143,38
"greenery","pollinate",0.0142857142857143,38
"greenery","feel",0.0142857142857143,38
"greenery","appeal",0.0142857142857143,38
"greenery","hide",0.0142857142857143,38
"greenery","lay",0.0142857142857143,38
"greenery","wash",0.0142857142857143,38
"greenery","cultivate",0.0142857142857143,38
"greenery","design",0.0142857142857143,38
"greenery","see",0.0142857142857143,38
"greenery","conceal",0.0142857142857143,38
"greenery","purify",0.0142857142857143,38
"greenery","beautify",0.0142857142857143,38
"greenhouse","grow",0.266666666666667,33
"greenhouse","plant",0.0444444444444444,33
"greenhouse","build",0.0222222222222222,33
"greenhouse","farm",0.0222222222222222,33
"greenhouse","sleep",0.0222222222222222,33
"greenhouse","store",0.0222222222222222,33
"greenhouse","enter",0.0222222222222222,33
"greenhouse","utilize",0.0222222222222222,33
"greenhouse","partition",0.0222222222222222,33
"greenhouse","ventilate",0.0222222222222222,33
"greenhouse","close",0.0222222222222222,33
"greenhouse","garden",0.0222222222222222,33
"greenhouse","create",0.0222222222222222,33
"greenhouse","heat",0.0222222222222222,33
"greenhouse","sit",0.0222222222222222,33
"greenhouse","hold",0.0222222222222222,33
"greenhouse","warm",0.0222222222222222,33
"greenhouse","paint",0.0222222222222222,33
"greenhouse","protect",0.0222222222222222,33
"greenhouse","maintain",0.0222222222222222,33
"greenhouse","organize",0.0222222222222222,33
"greenhouse","clean",0.0222222222222222,33
"greenhouse","regulate",0.0222222222222222,33
"greenhouse","sell",0.0222222222222222,33
"greenhouse","buy",0.0222222222222222,33
"greenhouse","shade",0.0222222222222222,33
"greenhouse","recycle",0.0222222222222222,33
"greenhouse","decorate",0.0222222222222222,33
"greenhouse","wash",0.0222222222222222,33
"greenhouse","light",0.0222222222222222,33
"greenhouse","spray",0.0222222222222222,33
"greenhouse","sow",0.0222222222222222,33
"greenhouse","cut",0.0222222222222222,33
"greens","eat",0.276923076923077,32
"greens","cook",0.107692307692308,32
"greens","grow",0.107692307692308,32
"greens","feed",0.0461538461538462,32
"greens","buy",0.0307692307692308,32
"greens","sell",0.0307692307692308,32
"greens","plant",0.0153846153846154,32
"greens","mow",0.0153846153846154,32
"greens","photosynthesize",0.0153846153846154,32
"greens","health",0.0153846153846154,32
"greens","boil",0.0153846153846154,32
"greens","bake",0.0153846153846154,32
"greens","swallow",0.0153846153846154,32
"greens","dislike",0.0153846153846154,32
"greens","throw away",0.0153846153846154,32
"greens","disgust",0.0153846153846154,32
"greens","stir",0.0153846153846154,32
"greens","chop",0.0153846153846154,32
"greens","serve",0.0153846153846154,32
"greens","give",0.0153846153846154,32
"greens","advise",0.0153846153846154,32
"greens","compost",0.0153846153846154,32
"greens","decorate",0.0153846153846154,32
"greens","wash",0.0153846153846154,32
"greens","freeze",0.0153846153846154,32
"greens","wear",0.0153846153846154,32
"greens","paint",0.0153846153846154,32
"greens","play",0.0153846153846154,32
"greens","juice",0.0153846153846154,32
"greens","nourish",0.0153846153846154,32
"greens","consume",0.0153846153846154,32
"greens","help",0.0153846153846154,32
"grenade","throw",0.183333333333333,32
"grenade","blow",0.116666666666667,32
"grenade","war",0.0833333333333333,32
"grenade","destroy",0.05,32
"grenade","explode",0.05,32
"grenade","bomb",0.0333333333333333,32
"grenade","scare",0.0333333333333333,32
"grenade","pick",0.0333333333333333,32
"grenade","pull",0.0333333333333333,32
"grenade","threaten",0.0166666666666667,32
"grenade","harm",0.0166666666666667,32
"grenade","create",0.0166666666666667,32
"grenade","trap",0.0166666666666667,32
"grenade","murder",0.0166666666666667,32
"grenade","open",0.0166666666666667,32
"grenade","lock",0.0166666666666667,32
"grenade","shatter",0.0166666666666667,32
"grenade","fight",0.0166666666666667,32
"grenade","attack",0.0166666666666667,32
"grenade","look",0.0166666666666667,32
"grenade","run away",0.0166666666666667,32
"grenade","kill",0.0166666666666667,32
"grenade","trigger",0.0166666666666667,32
"grenade","assemble",0.0166666666666667,32
"grenade","construction",0.0166666666666667,32
"grenade","demolish",0.0166666666666667,32
"grenade","pin",0.0166666666666667,32
"grenade","catch",0.0166666666666667,32
"grenade","design",0.0166666666666667,32
"grenade","prepare",0.0166666666666667,32
"grenade","drop",0.0166666666666667,32
"grenade","make",0.0166666666666667,32
"greyhound","pet",0.173333333333333,35
"greyhound","race",0.08,35
"greyhound","run",0.0666666666666667,35
"greyhound","play",0.0666666666666667,35
"greyhound","hunt",0.0666666666666667,35
"greyhound","walk",0.0533333333333333,35
"greyhound","feed",0.04,35
"greyhound","companion",0.0266666666666667,35
"greyhound","adopt",0.0266666666666667,35
"greyhound","love",0.0266666666666667,35
"greyhound","eat",0.0266666666666667,35
"greyhound","travel",0.0266666666666667,35
"greyhound","ride",0.0266666666666667,35
"greyhound","attack",0.0133333333333333,35
"greyhound","protect",0.0133333333333333,35
"greyhound","herd",0.0133333333333333,35
"greyhound","friend",0.0133333333333333,35
"greyhound","breed",0.0133333333333333,35
"greyhound","sell",0.0133333333333333,35
"greyhound","heal",0.0133333333333333,35
"greyhound","bet",0.0133333333333333,35
"greyhound","bark",0.0133333333333333,35
"greyhound","care",0.0133333333333333,35
"greyhound","teach",0.0133333333333333,35
"greyhound","train",0.0133333333333333,35
"greyhound","comfort",0.0133333333333333,35
"greyhound","sleep",0.0133333333333333,35
"greyhound","cuddle",0.0133333333333333,35
"greyhound","hate",0.0133333333333333,35
"greyhound","park",0.0133333333333333,35
"greyhound","drive",0.0133333333333333,35
"greyhound","jump",0.0133333333333333,35
"greyhound","take",0.0133333333333333,35
"greyhound","touch",0.0133333333333333,35
"greyhound","clean",0.0133333333333333,35
"griddle","cook",0.293478260869565,35
"griddle","heat",0.0869565217391304,35
"griddle","grill",0.0760869565217391,35
"griddle","bake",0.0652173913043478,35
"griddle","warm",0.0543478260869565,35
"griddle","throw",0.0326086956521739,35
"griddle","fry",0.0326086956521739,35
"griddle","break",0.0217391304347826,35
"griddle","toast",0.0217391304347826,35
"griddle","bang",0.0217391304347826,35
"griddle","lift",0.0217391304347826,35
"griddle","saute",0.0217391304347826,35
"griddle","slam",0.0108695652173913,35
"griddle","food",0.0108695652173913,35
"griddle","carry",0.0108695652173913,35
"griddle","give",0.0108695652173913,35
"griddle","receive",0.0108695652173913,35
"griddle","drop",0.0108695652173913,35
"griddle","burn",0.0108695652173913,35
"griddle","clean",0.0108695652173913,35
"griddle","create",0.0108695652173913,35
"griddle","smell",0.0108695652173913,35
"griddle","hold",0.0108695652173913,35
"griddle","shield",0.0108695652173913,35
"griddle","flip",0.0108695652173913,35
"griddle","hit",0.0108695652173913,35
"griddle","wash",0.0108695652173913,35
"griddle","grease",0.0108695652173913,35
"griddle","donate",0.0108695652173913,35
"griddle","sell",0.0108695652173913,35
"griddle","step on",0.0108695652173913,35
"griddle","blacken",0.0108695652173913,35
"griddle","camp",0.0108695652173913,35
"griddle","crush",0.0108695652173913,35
"griddle","prepare",0.0108695652173913,35
"grill","cook",0.261538461538462,30
"grill","burn",0.0923076923076923,30
"grill","clean",0.0615384615384615,30
"grill","warm",0.0461538461538462,30
"grill","heat",0.0461538461538462,30
"grill","eat",0.0307692307692308,30
"grill","fire",0.0307692307692308,30
"grill","fry",0.0307692307692308,30
"grill","char",0.0307692307692308,30
"grill","toast",0.0307692307692308,30
"grill","grill",0.0307692307692308,30
"grill","feed",0.0307692307692308,30
"grill","prepare",0.0153846153846154,30
"grill","serve",0.0153846153846154,30
"grill","touch",0.0153846153846154,30
"grill","kick",0.0153846153846154,30
"grill","step on",0.0153846153846154,30
"grill","hide",0.0153846153846154,30
"grill","move",0.0153846153846154,30
"grill","buy",0.0153846153846154,30
"grill","sell",0.0153846153846154,30
"grill","give",0.0153846153846154,30
"grill","sear",0.0153846153846154,30
"grill","steam",0.0153846153846154,30
"grill","switch",0.0153846153846154,30
"grill","light",0.0153846153846154,30
"grill","celebrate",0.0153846153846154,30
"grill","damage",0.0153846153846154,30
"grill","treat",0.0153846153846154,30
"grill","sit",0.0153846153846154,30
"grits","eat",0.396825396825397,24
"grits","cook",0.174603174603175,24
"grits","throw",0.0476190476190476,24
"grits","feed",0.0317460317460317,24
"grits","make",0.0317460317460317,24
"grits","warm",0.0317460317460317,24
"grits","enjoy",0.0158730158730159,24
"grits","serve",0.0158730158730159,24
"grits","slip",0.0158730158730159,24
"grits","hold",0.0158730158730159,24
"grits","give",0.0158730158730159,24
"grits","decorate",0.0158730158730159,24
"grits","melt",0.0158730158730159,24
"grits","drive",0.0158730158730159,24
"grits","walk",0.0158730158730159,24
"grits","talk",0.0158730158730159,24
"grits","stir",0.0158730158730159,24
"grits","spread",0.0158730158730159,24
"grits","spit",0.0158730158730159,24
"grits","bake",0.0158730158730159,24
"grits","buy",0.0158730158730159,24
"grits","grind",0.0158730158730159,24
"grits","mix",0.0158730158730159,24
"grits","throw away",0.0158730158730159,24
"groceries","eat",0.19047619047619,50
"groceries","buy",0.136054421768707,50
"groceries","cook",0.0748299319727891,50
"groceries","shop",0.0612244897959184,50
"groceries","food",0.0408163265306122,50
"groceries","store",0.0340136054421769,50
"groceries","carry",0.0340136054421769,50
"groceries","sell",0.0272108843537415,50
"groceries","feed",0.0272108843537415,50
"groceries","collect",0.0204081632653061,50
"groceries","scan",0.0204081632653061,50
"groceries","spend",0.0204081632653061,50
"groceries","bake",0.0204081632653061,50
"groceries","drop",0.0136054421768707,50
"groceries","pack",0.0136054421768707,50
"groceries","steal",0.0136054421768707,50
"groceries","throw",0.0136054421768707,50
"groceries","share",0.0136054421768707,50
"groceries","drink",0.0136054421768707,50
"groceries","put away",0.00680272108843537,50
"groceries","bring",0.00680272108843537,50
"groceries","exercise",0.00680272108843537,50
"groceries","decorate",0.00680272108843537,50
"groceries","clean",0.00680272108843537,50
"groceries","damage",0.00680272108843537,50
"groceries","transport",0.00680272108843537,50
"groceries","select",0.00680272108843537,50
"groceries","cost",0.00680272108843537,50
"groceries","stack",0.00680272108843537,50
"groceries","pick",0.00680272108843537,50
"groceries","wear",0.00680272108843537,50
"groceries","bag",0.00680272108843537,50
"groceries","purchase",0.00680272108843537,50
"groceries","spoil",0.00680272108843537,50
"groceries","decide",0.00680272108843537,50
"groceries","earn",0.00680272108843537,50
"groceries","gift",0.00680272108843537,50
"groceries","order",0.00680272108843537,50
"groceries","shove",0.00680272108843537,50
"groceries","taste",0.00680272108843537,50
"groceries","scoop",0.00680272108843537,50
"groceries","give",0.00680272108843537,50
"groceries","produce",0.00680272108843537,50
"groceries","provide",0.00680272108843537,50
"groceries","provider",0.00680272108843537,50
"groceries","boil",0.00680272108843537,50
"groceries","slice",0.00680272108843537,50
"groceries","chop",0.00680272108843537,50
"groceries","organize",0.00680272108843537,50
"groceries","nourish",0.00680272108843537,50
"groom","marry",0.163636363636364,34
"groom","clean",0.0727272727272727,34
"groom","wedding",0.0545454545454545,34
"groom","love",0.0545454545454545,34
"groom","talk",0.0545454545454545,34
"groom","cut",0.0545454545454545,34
"groom","shave",0.0545454545454545,34
"groom","teach",0.0181818181818182,34
"groom","give",0.0181818181818182,34
"groom","brush",0.0181818181818182,34
"groom","hang",0.0181818181818182,34
"groom","hug",0.0181818181818182,34
"groom","buy",0.0181818181818182,34
"groom","encourage",0.0181818181818182,34
"groom","friend",0.0181818181818182,34
"groom","praise",0.0181818181818182,34
"groom","celebrate",0.0181818181818182,34
"groom","husband",0.0181818181818182,34
"groom","photograph",0.0181818181818182,34
"groom","partner",0.0181818181818182,34
"groom","usher",0.0181818181818182,34
"groom","walk",0.0181818181818182,34
"groom","carry",0.0181818181818182,34
"groom","keep",0.0181818181818182,34
"groom","groom",0.0181818181818182,34
"groom","dance",0.0181818181818182,34
"groom","smile",0.0181818181818182,34
"groom","take",0.0181818181818182,34
"groom","protect",0.0181818181818182,34
"groom","wash",0.0181818181818182,34
"groom","clip",0.0181818181818182,34
"groom","haircut",0.0181818181818182,34
"groom","bathe",0.0181818181818182,34
"groom","look",0.0181818181818182,34
"ground","walk",0.194444444444444,36
"ground","plant",0.0694444444444444,36
"ground","build",0.0694444444444444,36
"ground","dig",0.0555555555555556,36
"ground","run",0.0555555555555556,36
"ground","sit",0.0416666666666667,36
"ground","drive",0.0416666666666667,36
"ground","stand",0.0277777777777778,36
"ground","water",0.0277777777777778,36
"ground","support",0.0277777777777778,36
"ground","create",0.0277777777777778,36
"ground","play",0.0277777777777778,36
"ground","lay",0.0138888888888889,36
"ground","level",0.0138888888888889,36
"ground","step",0.0138888888888889,36
"ground","lie",0.0138888888888889,36
"ground","plough",0.0138888888888889,36
"ground","fall",0.0138888888888889,36
"ground","look",0.0138888888888889,36
"ground","flat",0.0138888888888889,36
"ground","open",0.0138888888888889,36
"ground","object",0.0138888888888889,36
"ground","construction",0.0138888888888889,36
"ground","stability",0.0138888888888889,36
"ground","develop",0.0138888888888889,36
"ground","cultivate",0.0138888888888889,36
"ground","power",0.0138888888888889,36
"ground","jump",0.0138888888888889,36
"ground","step on",0.0138888888888889,36
"ground","grow",0.0138888888888889,36
"ground","store",0.0138888888888889,36
"ground","sleep",0.0138888888888889,36
"ground","bury",0.0138888888888889,36
"ground","sustain",0.0138888888888889,36
"ground","protect",0.0138888888888889,36
"ground","punish",0.0138888888888889,36
"groundsman","maintain",0.107142857142857,34
"groundsman","maintenance",0.0714285714285714,34
"groundsman","care",0.0714285714285714,34
"groundsman","clean",0.0535714285714286,34
"groundsman","garden",0.0535714285714286,34
"groundsman","mow",0.0535714285714286,34
"groundsman","tend",0.0357142857142857,34
"groundsman","landscape",0.0357142857142857,34
"groundsman","help",0.0357142857142857,34
"groundsman","trim",0.0357142857142857,34
"groundsman","cut",0.0357142857142857,34
"groundsman","build",0.0178571428571429,34
"groundsman","fix",0.0178571428571429,34
"groundsman","walk",0.0178571428571429,34
"groundsman","sit",0.0178571428571429,34
"groundsman","run",0.0178571428571429,34
"groundsman","grow",0.0178571428571429,34
"groundsman","look",0.0178571428571429,34
"groundsman","pick",0.0178571428571429,34
"groundsman","weed",0.0178571428571429,34
"groundsman","tidy",0.0178571428571429,34
"groundsman","watch",0.0178571428571429,34
"groundsman","keep",0.0178571428571429,34
"groundsman","talk",0.0178571428571429,34
"groundsman","pay",0.0178571428571429,34
"groundsman","hire",0.0178571428571429,34
"groundsman","kill",0.0178571428571429,34
"groundsman","kick",0.0178571428571429,34
"groundsman","punche",0.0178571428571429,34
"groundsman","clip",0.0178571428571429,34
"groundsman","see",0.0178571428571429,34
"groundsman","organize",0.0178571428571429,34
"groundsman","straighten",0.0178571428571429,34
"groundsman","lawncare",0.0178571428571429,34
"guard","protect",0.372881355932203,27
"guard","watch",0.0847457627118644,27
"guard","security",0.0677966101694915,27
"guard","safety",0.0508474576271186,27
"guard","secure",0.0338983050847458,27
"guard","abuse",0.0338983050847458,27
"guard","play",0.0169491525423729,27
"guard","talk",0.0169491525423729,27
"guard","ask",0.0169491525423729,27
"guard","walk",0.0169491525423729,27
"guard","hit",0.0169491525423729,27
"guard","hurt",0.0169491525423729,27
"guard","shoot",0.0169491525423729,27
"guard","stand",0.0169491525423729,27
"guard","listen",0.0169491525423729,27
"guard","smell",0.0169491525423729,27
"guard","enforce",0.0169491525423729,27
"guard","deter",0.0169491525423729,27
"guard","save",0.0169491525423729,27
"guard","look",0.0169491525423729,27
"guard","care",0.0169491525423729,27
"guard","observe",0.0169491525423729,27
"guard","drown",0.0169491525423729,27
"guard","prevent",0.0169491525423729,27
"guard","enter",0.0169491525423729,27
"guard","buy",0.0169491525423729,27
"guard","defense",0.0169491525423729,27
"guardhouse","protect",0.155555555555556,26
"guardhouse","guard",0.133333333333333,26
"guardhouse","watch",0.111111111111111,26
"guardhouse","check",0.0888888888888889,26
"guardhouse","leave",0.0444444444444444,26
"guardhouse","stay",0.0222222222222222,26
"guardhouse","rest",0.0222222222222222,26
"guardhouse","stand",0.0222222222222222,26
"guardhouse","enter",0.0222222222222222,26
"guardhouse","view",0.0222222222222222,26
"guardhouse","keep",0.0222222222222222,26
"guardhouse","come",0.0222222222222222,26
"guardhouse","invade",0.0222222222222222,26
"guardhouse","inform",0.0222222222222222,26
"guardhouse","party",0.0222222222222222,26
"guardhouse","hold",0.0222222222222222,26
"guardhouse","store",0.0222222222222222,26
"guardhouse","confine",0.0222222222222222,26
"guardhouse","jail",0.0222222222222222,26
"guardhouse","lock",0.0222222222222222,26
"guardhouse","live",0.0222222222222222,26
"guardhouse","socialize",0.0222222222222222,26
"guardhouse","snack",0.0222222222222222,26
"guardhouse","break",0.0222222222222222,26
"guardhouse","security",0.0222222222222222,26
"guardhouse","safety",0.0222222222222222,26
"guardrail","protect",0.127272727272727,32
"guardrail","hold",0.127272727272727,32
"guardrail","fall",0.0545454545454545,32
"guardrail","safety",0.0545454545454545,32
"guardrail","keep",0.0363636363636364,32
"guardrail","drive",0.0363636363636364,32
"guardrail","destroy",0.0363636363636364,32
"guardrail","support",0.0363636363636364,32
"guardrail","touch",0.0363636363636364,32
"guardrail","stop",0.0363636363636364,32
"guardrail","stand",0.0363636363636364,32
"guardrail","prevent",0.0181818181818182,32
"guardrail","crashes",0.0181818181818182,32
"guardrail","balance",0.0181818181818182,32
"guardrail","sit",0.0181818181818182,32
"guardrail","slide",0.0181818181818182,32
"guardrail","brush",0.0181818181818182,32
"guardrail","grip",0.0181818181818182,32
"guardrail","slamm",0.0181818181818182,32
"guardrail","rip",0.0181818181818182,32
"guardrail","shred",0.0181818181818182,32
"guardrail","store",0.0181818181818182,32
"guardrail","secure",0.0181818181818182,32
"guardrail","safe",0.0181818181818182,32
"guardrail","install",0.0181818181818182,32
"guardrail","inspect",0.0181818181818182,32
"guardrail","fix",0.0181818181818182,32
"guardrail","break",0.0181818181818182,32
"guardrail","paint",0.0181818181818182,32
"guardrail","stain",0.0181818181818182,32
"guardrail","decorate",0.0181818181818182,32
"guardrail","move",0.0181818181818182,32
"guardsman","protect",0.244444444444444,23
"guardsman","guard",0.155555555555556,23
"guardsman","watch",0.0666666666666667,23
"guardsman","security",0.0666666666666667,23
"guardsman","safety",0.0444444444444444,23
"guardsman","talk",0.0444444444444444,23
"guardsman","monitor",0.0222222222222222,23
"guardsman","keep",0.0222222222222222,23
"guardsman","war",0.0222222222222222,23
"guardsman","power",0.0222222222222222,23
"guardsman","influence",0.0222222222222222,23
"guardsman","force",0.0222222222222222,23
"guardsman","employ",0.0222222222222222,23
"guardsman","deploy",0.0222222222222222,23
"guardsman","fight",0.0222222222222222,23
"guardsman","photograph",0.0222222222222222,23
"guardsman","patrol",0.0222222222222222,23
"guardsman","open",0.0222222222222222,23
"guardsman","shoot",0.0222222222222222,23
"guardsman","guide",0.0222222222222222,23
"guardsman","serve",0.0222222222222222,23
"guardsman","stay",0.0222222222222222,23
"guardsman","touch",0.0222222222222222,23
"guest","talk",0.0958904109589041,50
"guest","play",0.0547945205479452,50
"guest","entertain",0.0410958904109589,50
"guest","feed",0.0273972602739726,50
"guest","converse",0.0273972602739726,50
"guest","invite",0.0273972602739726,50
"guest","welcome",0.0273972602739726,50
"guest","chat",0.0273972602739726,50
"guest","enjoy",0.0273972602739726,50
"guest","honor",0.0273972602739726,50
"guest","attend",0.0273972602739726,50
"guest","show",0.0273972602739726,50
"guest","clean",0.0273972602739726,50
"guest","friend",0.0273972602739726,50
"guest","greet",0.0273972602739726,50
"guest","sex",0.0136986301369863,50
"guest","cure",0.0136986301369863,50
"guest","leave",0.0136986301369863,50
"guest","know",0.0136986301369863,50
"guest","ask",0.0136986301369863,50
"guest","question",0.0136986301369863,50
"guest","babysit",0.0136986301369863,50
"guest","look",0.0136986301369863,50
"guest","argue",0.0136986301369863,50
"guest","surprise",0.0136986301369863,50
"guest","fill",0.0136986301369863,50
"guest","give",0.0136986301369863,50
"guest","lecture",0.0136986301369863,50
"guest","host",0.0136986301369863,50
"guest","sport",0.0136986301369863,50
"guest","witness",0.0136986301369863,50
"guest","perform",0.0136986301369863,50
"guest","visit",0.0136986301369863,50
"guest","celebrate",0.0136986301369863,50
"guest","gossip",0.0136986301369863,50
"guest","send",0.0136986301369863,50
"guest","yell",0.0136986301369863,50
"guest","speak",0.0136986301369863,50
"guest","fight",0.0136986301369863,50
"guest","shake",0.0136986301369863,50
"guest","hug",0.0136986301369863,50
"guest","lock",0.0136986301369863,50
"guest","cook",0.0136986301369863,50
"guest","laugh",0.0136986301369863,50
"guest","stare",0.0136986301369863,50
"guest","learn",0.0136986301369863,50
"guest","love",0.0136986301369863,50
"guest","comfort",0.0136986301369863,50
"guest","gift",0.0136986301369863,50
"guest","serve",0.0136986301369863,50
"guesthouse","rent",0.116883116883117,39
"guesthouse","sleep",0.0909090909090909,39
"guesthouse","stay",0.0649350649350649,39
"guesthouse","clean",0.051948051948052,39
"guesthouse","eat",0.038961038961039,39
"guesthouse","live",0.038961038961039,39
"guesthouse","visit",0.038961038961039,39
"guesthouse","sell",0.038961038961039,39
"guesthouse","store",0.038961038961039,39
"guesthouse","decorate",0.038961038961039,39
"guesthouse","lease",0.025974025974026,39
"guesthouse","party",0.025974025974026,39
"guesthouse","host",0.025974025974026,39
"guesthouse","buy",0.025974025974026,39
"guesthouse","give",0.025974025974026,39
